ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
AC,RURAL,Q1,INDIA,NR,DL,3STAR,2028,0.62
AC,URBAN,Q1,INDIA,WR,UT,3STAR,2028,0.62
AC,RURAL,Q1,INDIA,WR,UT,3STAR,2028,0.62
AC,URBAN,Q1,INDIA,NER,NE,3STAR,2028,0.62
AC,RURAL,Q1,INDIA,NER,NE,3STAR,2028,0.62
AC,URBAN,Q1,INDIA,SR,AP,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,SR,AP,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NER,AS,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NER,AS,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,ER,BR,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,ER,BR,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,WR,CG,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,WR,CG,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,WR,GA,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,WR,GA,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,WR,GJ,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,WR,GJ,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,HR,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,HR,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,HP,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,HP,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,JK,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,JK,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,ER,JH,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,ER,JH,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,SR,KA,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,SR,KA,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,SR,KL,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,SR,KL,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,WR,MP,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,WR,MP,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,WR,MH,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,WR,MH,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,ER,OD,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,ER,OD,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,PB,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,PB,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,RJ,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,RJ,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,SR,TN,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,SR,TN,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,SR,TS,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,SR,TS,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,UP,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,UP,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,UK,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,UK,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,ER,WB,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,ER,WB,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NR,DL,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NR,DL,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,WR,UT,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,WR,UT,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,NER,NE,3STAR,2029,0.625
AC,RURAL,Q1,INDIA,NER,NE,3STAR,2029,0.625
AC,URBAN,Q1,INDIA,SR,AP,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,SR,AP,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NER,AS,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NER,AS,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,ER,BR,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,ER,BR,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,WR,CG,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,WR,CG,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,WR,GA,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,WR,GA,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,WR,GJ,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,WR,GJ,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,HR,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,HR,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,HP,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,HP,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,JK,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,JK,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,ER,JH,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,ER,JH,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,SR,KA,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,SR,KA,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,SR,KL,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,SR,KL,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,WR,MP,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,WR,MP,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,WR,MH,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,WR,MH,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,ER,OD,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,ER,OD,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,PB,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,PB,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,RJ,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,RJ,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,SR,TN,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,SR,TN,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,SR,TS,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,SR,TS,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,UP,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,UP,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,UK,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,UK,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,ER,WB,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,ER,WB,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NR,DL,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NR,DL,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,WR,UT,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,WR,UT,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,NER,NE,3STAR,2030,0.63
AC,RURAL,Q1,INDIA,NER,NE,3STAR,2030,0.63
AC,URBAN,Q1,INDIA,SR,AP,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,SR,AP,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NER,AS,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NER,AS,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,ER,BR,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,ER,BR,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,WR,CG,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,WR,CG,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,WR,GA,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,WR,GA,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,WR,GJ,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,WR,GJ,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,HR,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,HR,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,HP,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,HP,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,JK,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,JK,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,ER,JH,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,ER,JH,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,SR,KA,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,SR,KA,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,SR,KL,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,SR,KL,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,WR,MP,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,WR,MP,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,WR,MH,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,WR,MH,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,ER,OD,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,ER,OD,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,PB,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,PB,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,RJ,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,RJ,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,SR,TN,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,SR,TN,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,SR,TS,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,SR,TS,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,UP,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,UP,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,UK,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,UK,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,ER,WB,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,ER,WB,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NR,DL,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NR,DL,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,WR,UT,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,WR,UT,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,NER,NE,3STAR,2031,0.635
AC,RURAL,Q1,INDIA,NER,NE,3STAR,2031,0.635
AC,URBAN,Q1,INDIA,SR,AP,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,SR,AP,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NER,AS,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NER,AS,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,ER,BR,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,ER,BR,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,WR,CG,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,WR,CG,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,WR,GA,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,WR,GA,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,WR,GJ,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,WR,GJ,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,HR,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,HR,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,HP,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,HP,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,JK,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,JK,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,ER,JH,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,ER,JH,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,SR,KA,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,SR,KA,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,SR,KL,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,SR,KL,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,WR,MP,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,WR,MP,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,WR,MH,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,WR,MH,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,ER,OD,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,ER,OD,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,PB,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,PB,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,RJ,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,RJ,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,SR,TN,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,SR,TN,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,SR,TS,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,SR,TS,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,UP,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,UP,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,UK,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,UK,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,ER,WB,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,ER,WB,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NR,DL,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NR,DL,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,WR,UT,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,WR,UT,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,NER,NE,4STAR,2021,0.415
AC,RURAL,Q1,INDIA,NER,NE,4STAR,2021,0.415
AC,URBAN,Q1,INDIA,SR,AP,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,SR,AP,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NER,AS,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NER,AS,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,ER,BR,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,ER,BR,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,WR,CG,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,WR,CG,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,WR,GA,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,WR,GA,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,WR,GJ,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,WR,GJ,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,HR,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,HR,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,HP,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,HP,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,JK,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,JK,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,ER,JH,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,ER,JH,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,SR,KA,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,SR,KA,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,SR,KL,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,SR,KL,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,WR,MP,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,WR,MP,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,WR,MH,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,WR,MH,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,ER,OD,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,ER,OD,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,PB,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,PB,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,RJ,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,RJ,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,SR,TN,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,SR,TN,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,SR,TS,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,SR,TS,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,UP,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,UP,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,UK,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,UK,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,ER,WB,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,ER,WB,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NR,DL,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NR,DL,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,WR,UT,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,WR,UT,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,NER,NE,4STAR,2022,0.41
AC,RURAL,Q1,INDIA,NER,NE,4STAR,2022,0.41
AC,URBAN,Q1,INDIA,SR,AP,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,SR,AP,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NER,AS,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NER,AS,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,ER,BR,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,ER,BR,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,WR,CG,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,WR,CG,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,WR,GA,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,WR,GA,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,WR,GJ,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,WR,GJ,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,HR,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,HR,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,HP,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,HP,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,JK,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,JK,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,ER,JH,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,ER,JH,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,SR,KA,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,SR,KA,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,SR,KL,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,SR,KL,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,WR,MP,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,WR,MP,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,WR,MH,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,WR,MH,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,ER,OD,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,ER,OD,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,PB,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,PB,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,RJ,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,RJ,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,SR,TN,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,SR,TN,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,SR,TS,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,SR,TS,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,UP,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,UP,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,UK,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,UK,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,ER,WB,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,ER,WB,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NR,DL,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NR,DL,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,WR,UT,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,WR,UT,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,NER,NE,4STAR,2023,0.405
AC,RURAL,Q1,INDIA,NER,NE,4STAR,2023,0.405
AC,URBAN,Q1,INDIA,SR,AP,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,SR,AP,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NER,AS,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NER,AS,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,ER,BR,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,ER,BR,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,WR,CG,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,WR,CG,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,WR,GA,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,WR,GA,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,WR,GJ,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,WR,GJ,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,HR,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,HR,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,HP,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,HP,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,JK,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,JK,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,ER,JH,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,ER,JH,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,SR,KA,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,SR,KA,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,SR,KL,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,SR,KL,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,WR,MP,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,WR,MP,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,WR,MH,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,WR,MH,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,ER,OD,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,ER,OD,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,PB,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,PB,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,RJ,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,RJ,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,SR,TN,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,SR,TN,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,SR,TS,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,SR,TS,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,UP,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,UP,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,UK,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,UK,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,ER,WB,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,ER,WB,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NR,DL,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NR,DL,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,WR,UT,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,WR,UT,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,NER,NE,4STAR,2024,0.4
AC,RURAL,Q1,INDIA,NER,NE,4STAR,2024,0.4
AC,URBAN,Q1,INDIA,SR,AP,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,SR,AP,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NER,AS,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NER,AS,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,ER,BR,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,ER,BR,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,WR,CG,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,WR,CG,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,WR,GA,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,WR,GA,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,WR,GJ,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,WR,GJ,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NR,HR,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NR,HR,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NR,HP,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NR,HP,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NR,JK,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NR,JK,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,ER,JH,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,ER,JH,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,SR,KA,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,SR,KA,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,SR,KL,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,SR,KL,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,WR,MP,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,WR,MP,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,WR,MH,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,WR,MH,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,ER,OD,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,ER,OD,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NR,PB,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NR,PB,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NR,RJ,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NR,RJ,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,SR,TN,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,SR,TN,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,SR,TS,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,SR,TS,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NR,UP,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NR,UP,4STAR,2025,0.395
AC,URBAN,Q1,INDIA,NR,UK,4STAR,2025,0.395
AC,RURAL,Q1,INDIA,NR,UK,4STAR,2025,0.395
