ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,RURAL,Q4,INDIA,SR,KL,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,WR,MP,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,WR,MP,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,WR,MH,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,WR,MH,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,ER,OD,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,ER,OD,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,NR,PB,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,NR,PB,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,NR,RJ,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,NR,RJ,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,SR,TN,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,SR,TN,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,SR,TS,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,SR,TS,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,NR,UP,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,NR,UP,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,NR,UK,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,NR,UK,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,ER,WB,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,ER,WB,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,NR,DL,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,NR,DL,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,WR,UT,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,WR,UT,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,NER,NE,5STAR,2030,0.965454546
FRIDGE,RURAL,Q4,INDIA,NER,NE,5STAR,2030,0.965454546
FRIDGE,URBAN,Q4,INDIA,SR,AP,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,SR,AP,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NER,AS,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NER,AS,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,ER,BR,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,ER,BR,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,WR,CG,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,WR,CG,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,WR,GA,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,WR,GA,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,WR,GJ,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,WR,GJ,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,HR,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,HR,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,HP,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,HP,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,JK,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,JK,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,ER,JH,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,ER,JH,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,SR,KA,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,SR,KA,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,SR,KL,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,SR,KL,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,WR,MP,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,WR,MP,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,WR,MH,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,WR,MH,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,ER,OD,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,ER,OD,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,PB,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,PB,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,RJ,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,RJ,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,SR,TN,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,SR,TN,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,SR,TS,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,SR,TS,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,UP,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,UP,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,UK,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,UK,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,ER,WB,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,ER,WB,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NR,DL,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NR,DL,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,WR,UT,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,WR,UT,5STAR,2031,1
FRIDGE,URBAN,Q4,INDIA,NER,NE,5STAR,2031,1
FRIDGE,RURAL,Q4,INDIA,NER,NE,5STAR,2031,1
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2021,0.090909091
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2021,0.090909091
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2022,0.081818182
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2022,0.081818182
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2023,0.072727273
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2023,0.072727273
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2024,0.063636364
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2024,0.063636364
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,JK,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,ER,JH,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,ER,JH,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,SR,KA,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,SR,KA,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,SR,KL,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,SR,KL,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,WR,MP,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,WR,MP,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,WR,MH,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,WR,MH,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,ER,OD,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,ER,OD,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2025,0.054545455
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2025,0.054545455
FRIDGE,URBAN,Q5,INDIA,SR,AP,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,SR,AP,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,NER,AS,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,NER,AS,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,ER,BR,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,ER,BR,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,WR,CG,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,WR,CG,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,WR,GA,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,WR,GA,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,WR,GJ,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,WR,GJ,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,NR,HR,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,NR,HR,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,NR,HP,3STAR,2026,0.045454546
FRIDGE,RURAL,Q5,INDIA,NR,HP,3STAR,2026,0.045454546
FRIDGE,URBAN,Q5,INDIA,NR,JK,3STAR,2026,0.045454546
